ts;cell_0;avg_temp0;med_temp0;cell_1;avg_temp1;med_temp1;cell_2;avg_temp2;med_temp2;cell_3;avg_temp3;med_temp3;cell_4;avg_temp4;med_temp4;cell_5;avg_temp5;med_temp5;cell_6;avg_temp6;med_temp6;cell_7;avg_temp7;med_temp7;cell_8;avg_temp8;med_temp8;cell_9;avg_temp9;med_temp9;cell_10;avg_temp10;med_temp10;cell_11;avg_temp11;med_temp11;cell_12;avg_temp12;med_temp12;cell_13;avg_temp13;med_temp13;cell_14;avg_temp14;med_temp14;cell_15;avg_temp15;med_temp15;
2022-05-09 14:00:00.0;0;26.40909090909091;26.35;1;24.73870967741935;22.1;2;16.73681034482759;19.4;-1;0.0;0.0;4;30.161836734693924;29.3;5;28.11958592132509;27.1;6;27.33802681992337;24.03;-1;0.0;0.0;8;25.987096774193553;26.7;9;23.887000000000008;23.2;10;23.25345454545454;23.52;11;20.90826086956522;20.55;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;24.142584269662915;23.2
2022-05-09 15:00:00.0;0;26.974999999999994;26.85;1;24.632374100719428;25.9;2;17.117730496453905;13.2;-1;0.0;0.0;4;30.294301430143033;29.2;5;27.713882244710227;26.6;6;25.55896661367251;23.3;-1;0.0;0.0;8;26.08888888888889;27.1;9;23.846486486486473;23.16;10;22.17014925373133;20.28;11;19.076785714285712;19.369999999999997;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;22.741132075471707;22.125
2022-05-09 16:00:00.0;0;27.841666666666665;27.6;1;23.912318840579715;25.6;2;17.009084507042246;17.3;-1;0.0;0.0;4;29.675588235294054;28.7;5;26.70108593012275;25.9;6;23.0247504025765;21.26;-1;0.0;0.0;8;25.63194444444445;26.95;9;23.958064516129042;22.9;10;21.072537313432836;19.7;11;18.181818181818176;17.9;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;20.84439252336449;20.0
2022-05-09 17:00:00.0;0;24.732;24.5;1;22.010144927536235;22.75;2;15.759650349650357;16.2;-1;0.0;0.0;4;28.258555917481008;28.01;5;25.014221422142214;24.8;6;20.3123151125402;19.47;-1;0.0;0.0;8;24.6625;25.75;9;21.56491228070176;19.240000000000002;10;19.808181818181822;19.1;11;17.325454545454548;16.7;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;18.324859813084114;17.99
2022-05-09 18:00:00.0;0;20.9;20.95;1;19.545185185185193;20.2;2;12.725797101449272;12.45;-1;0.0;0.0;4;26.213038251366136;26.4;5;22.94505022831053;23.6;6;17.520363036303635;17.6;-1;0.0;0.0;8;22.68450704225353;22.9;9;19.470956521739133;19.0;10;18.72060606060606;18.6;11;16.491379310344833;16.25;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;16.254711538461528;15.33
2022-05-09 19:00:00.0;0;18.784000000000002;18.6;1;17.425735294117644;18.35;2;10.493034482758624;9.5;-1;0.0;0.0;4;23.9276483279396;24.1;5;21.0457310469314;21.45;6;15.611863057324843;16.0;-1;0.0;0.0;8;20.01527777777777;19.55;9;17.82376068376068;18.2;10;17.70454545454546;18.04;11;15.68561403508772;16.1;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;14.512990654205604;13.5
2022-05-09 20:00:00.0;0;16.45;16.05;1;16.157857142857143;16.4;2;9.101857142857138;7.6;-1;0.0;0.0;4;22.22767567567571;22.5;5;19.71990933816871;19.7;6;14.47860128617366;14.93;-1;0.0;0.0;8;18.55342465753424;17.3;9;16.964225352112674;17.3;10;17.149253731343283;17.5;11;14.684999999999993;15.3;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;12.926320754716981;11.695
2022-05-09 21:00:00.0;0;15.370833333333337;15.4;1;15.524637681159412;15.6;2;8.029020979020977;6.6;-1;0.0;0.0;4;21.075948553054666;21.55;5;18.710692520775662;19.0;6;13.674514563106806;13.85;-1;0.0;0.0;8;17.38333333333334;16.05;9;16.394285714285715;16.799999999999997;10;16.691818181818178;17.1;11;13.813703703703698;14.9;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;12.014587155963302;10.56
2022-05-09 22:00:00.0;0;15.58333333333333;15.6;1;14.944202898550719;15.4;2;7.148439716312051;6.5;-1;0.0;0.0;4;20.152139737991284;20.1;5;17.762965388213313;17.8;6;12.74670608108109;12.8;-1;0.0;0.0;8;16.39014084507043;14.9;9;15.961206896551726;16.9;10;16.12151515151515;16.689999999999998;11;13.539230769230768;14.719999999999999;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;11.18190476190476;9.63
2022-05-09 23:00:00.0;0;15.429166666666669;15.45;1;14.80575539568345;15.3;2;6.529999999999995;6.3;-1;0.0;0.0;4;19.350550847457626;19.53;5;16.964151992585705;17.0;6;11.948075657894739;11.9;-1;0.0;0.0;8;15.663888888888884;14.2;9;15.459327731092442;16.6;10;15.642941176470591;16.1;11;12.995471698113205;14.1;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;10.250825688073398;9.06
2022-05-10 00:00:00.0;0;14.109090909090911;13.8;1;14.165833333333332;14.8;2;6.123560606060601;6.2;-1;0.0;0.0;4;18.679841986455948;18.6;5;16.306559454191035;16.5;6;11.123570159857893;11.02;-1;0.0;0.0;8;14.994117647058822;13.5;9;14.890857142857136;16.3;10;15.149836065573776;15.7;11;12.752916666666664;13.55;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;9.900808080808085;8.68
2022-05-10 01:00:00.0;0;13.95263157894737;14.0;1;14.229059829059832;14.3;2;6.134495412844033;6.3;-1;0.0;0.0;4;18.037574931880137;17.4;5;15.6434090909091;15.7;6;10.330441767068285;9.95;-1;0.0;0.0;8;14.345901639344259;12.9;9;14.483749999999997;16.189999999999998;10;14.715925925925928;14.8;11;12.454545454545451;12.1;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;8.989166666666668;8.094999999999999
2022-05-10 02:00:00.0;0;14.723809523809521;14.7;1;13.923437500000011;14.2;2;5.48527272727273;4.6;-1;0.0;0.0;4;17.76512790697674;17.0;5;15.166317907444617;15.25;6;9.52569120287255;9.42;-1;0.0;0.0;8;13.784999999999995;12.0;9;14.379615384615379;16.0;10;14.433333333333332;14.4;11;12.063137254901957;12.0;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;7.9642105263157905;7.19
2022-05-10 03:00:00.0;0;14.576000000000004;14.4;1;13.714598540145984;13.8;2;6.0256692913385805;6.6;-1;0.0;0.0;4;17.48226595744681;16.85;5;14.73808155699723;15.0;6;9.454432176656159;9.4;-1;0.0;0.0;8;13.283561643835617;11.8;9;13.97762711864407;15.8;10;14.089090909090915;14.2;11;11.767636363636367;11.7;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;7.977407407407405;6.865
2022-05-10 04:00:00.0;0;15.766666666666666;15.7;1;14.232624113475174;14.3;2;10.85151724137931;9.06;-1;0.0;0.0;4;17.539179810725567;16.7;5;15.375706570657046;16.1;6;12.145531249999987;10.5;-1;0.0;0.0;8;13.010958904109584;11.4;9;14.07213793103448;15.68;10;14.92088235294118;15.5;11;12.784137931034476;12.3;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;9.863271028037387;8.5
2022-05-10 05:00:00.0;0;17.42;17.5;1;15.95683453237409;15.0;2;14.553124999999994;11.45;-1;0.0;0.0;4;18.603674321503156;18.7;5;17.565430107526865;17.7;6;15.528276397515521;13.7;-1;0.0;0.0;8;13.572602739726026;12.2;9;15.767412587412583;16.4;10;18.59246376811594;16.2;11;15.963859649122806;15.7;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;13.195636363636368;12.25
2022-05-10 06:00:00.0;0;20.392;20.5;1;18.42765957446808;16.9;2;18.07307692307693;13.7;-1;0.0;0.0;4;20.5681032665964;20.5;5;20.758552036199106;21.2;6;18.445249999999994;16.2;-1;0.0;0.0;8;15.367567567567571;14.3;9;18.19744360902256;19.0;10;20.81363636363636;17.2;11;18.68551724137931;17.130000000000003;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;16.6718691588785;15.7
2022-05-10 07:00:00.0;0;22.862500000000008;23.0;1;20.992805755395686;20.1;2;21.46849315068494;16.45;-1;0.0;0.0;4;23.12146779303063;22.8;5;23.789647696476983;23.4;6;20.42979719188765;18.32;-1;0.0;0.0;8;19.879166666666663;19.1;9;21.128099173553707;22.52;10;21.747352941176477;19.15;11;20.459999999999997;21.3;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;19.93596330275229;18.9
2022-05-10 08:00:00.0;0;24.345833333333335;24.4;1;22.730935251798556;22.8;2;23.82029411764706;18.63;-1;0.0;0.0;4;25.615590809628017;25.2;5;26.47666357738644;26.1;6;21.772927631578952;20.5;-1;0.0;0.0;8;24.96231884057971;23.5;9;22.737368421052636;22.85;10;22.114153846153837;20.7;11;22.291851851851852;23.3;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;22.347238095238087;21.4
2022-05-10 09:00:00.0;0;25.831250000000004;25.6;1;24.608474576271195;24.8;2;24.38517241379311;19.96;-1;0.0;0.0;4;27.35474903474905;26.9;5;28.437427961579484;27.7;6;23.228577075098805;22.8;-1;0.0;0.0;8;27.521874999999994;25.0;9;23.362173913043495;23.7;10;22.663846153846148;22.02;11;22.74755555555555;23.74;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;26.140340909090913;23.8
2022-05-10 10:00:00.0;0;26.173684210526318;26.4;1;26.441818181818178;26.1;2;24.518365384615386;21.259999999999998;-1;0.0;0.0;4;28.565278858625163;27.9;5;29.66261375661373;29.0;6;24.748105468750005;23.4;-1;0.0;0.0;8;27.700000000000006;26.9;9;24.25011235955056;23.8;10;23.632549019607833;23.0;11;23.37617021276596;24.24;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;25.93953488372092;24.75
2022-05-10 11:00:00.0;0;25.78461538461538;25.6;1;27.147727272727273;27.2;2;22.781186440677956;22.36;-1;0.0;0.0;4;29.03862332695983;28.6;5;30.525707762557097;29.9;6;26.07470833333333;25.0;-1;0.0;0.0;8;29.491176470588233;31.65;9;25.00818181818181;25.55;10;24.246486486486482;24.6;11;24.944999999999997;25.15;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;25.049365079365067;23.38
2022-05-10 12:00:00.0;0;26.566666666666666;26.6;1;26.911235955056167;27.2;2;23.728023255813948;23.05;-1;0.0;0.0;4;29.423507340946156;29.1;5;30.711104972375647;30.6;6;27.29198979591837;24.91;-1;0.0;0.0;8;29.193023255813962;30.9;9;25.53076923076923;26.8;10;25.30157894736842;26.2;11;24.32177777777778;24.22;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;25.086363636363643;23.990000000000002
2022-05-10 13:00:00.0;0;24.261904761904766;24.1;1;26.541860465116287;26.2;2;23.76798449612403;23.6;-1;0.0;0.0;4;29.477084785133606;29.4;5;30.87860647693811;30.8;6;27.628922261484124;25.2;-1;0.0;0.0;8;28.798461538461527;31.0;9;27.49981481481481;27.27;10;25.242333333333324;26.7;11;23.601999999999997;23.5;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;26.00435643564355;25.1
2022-05-10 14:00:00.0;0;22.299999999999997;22.5;1;23.592913385826765;23.0;2;23.643030303030308;23.67;-1;0.0;0.0;4;29.025747938751422;29.0;5;30.37371316306481;30.4;6;29.637382198952857;25.4;-1;0.0;0.0;8;28.866666666666664;30.0;9;28.03907407407406;27.5;10;24.773793103448273;26.4;11;20.19647058823529;20.42;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;23.9356;23.15
2022-05-10 15:00:00.0;0;21.379166666666674;21.4;1;23.051798561151095;21.3;2;23.825985401459857;24.0;-1;0.0;0.0;4;28.498773480662972;28.7;5;29.50147706422018;29.9;6;27.433306055646486;25.5;-1;0.0;0.0;8;28.308450704225354;29.3;9;27.21551724137931;25.75;10;24.351212121212118;25.3;11;19.954444444444434;19.9;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;22.422547169811313;21.4
2022-05-10 16:00:00.0;0;21.587500000000002;21.35;1;21.792198581560278;20.8;2;22.197972027972032;22.0;-1;0.0;0.0;4;27.809491525423752;28.3;5;28.27332133213321;28.7;6;24.92636932707355;24.1;-1;0.0;0.0;8;27.572972972972973;28.4;9;25.398833333333343;23.9;10;23.09253731343283;22.7;11;19.14140350877193;19.1;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;20.765648148148156;19.15
2022-05-10 17:00:00.0;0;22.164;22.2;1;18.763309352517993;17.7;2;20.42861111111111;20.15;-1;0.0;0.0;4;26.84569459172852;27.6;5;27.195298308103308;27.4;6;22.66600315955768;22.1;-1;0.0;0.0;8;26.5450704225352;27.2;9;23.571596638655468;23.6;10;21.65264705882353;21.310000000000002;11;17.888813559322035;17.78;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;18.469065420560742;17.44
2022-05-10 18:00:00.0;0;19.862499999999997;19.9;1;17.04366197183099;16.05;2;18.678367346938774;18.4;-1;0.0;0.0;4;25.650387029288662;26.2;5;25.413783303730018;25.7;6;19.486811145510845;19.6;-1;0.0;0.0;8;24.58630136986302;24.3;9;21.639504132231394;23.3;10;19.88617647058824;20.4;11;16.711379310344824;16.65;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;16.6691743119266;15.63
2022-05-10 19:00:00.0;0;17.884;18.0;1;16.663309352517988;15.4;2;17.41763888888889;17.1;-1;0.0;0.0;4;24.322651757188524;24.7;5;23.89512411347519;24.1;6;17.24823999999997;17.3;-1;0.0;0.0;8;22.31891891891893;20.7;9;19.814380165289254;21.2;10;18.342058823529417;19.2;11;15.780357142857152;15.9;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;14.760092592592592;13.7
2022-05-10 20:00:00.0;0;16.6625;16.75;1;15.925179856115108;14.6;2;16.389027777777788;16.29;-1;0.0;0.0;4;23.255281615302874;23.3;5;22.86079279279279;22.9;6;16.042299212598436;15.9;-1;0.0;0.0;8;20.639726027397256;18.7;9;18.771186440677962;20.4;10;17.311641791044778;18.2;11;15.183728813559325;15.2;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;13.698899082568806;12.51
2022-05-10 21:00:00.0;0;16.099999999999994;16.1;1;15.176470588235281;13.7;2;15.558750000000007;15.629999999999999;-1;0.0;0.0;4;22.461835164835133;22.4;5;22.104064516129025;21.8;6;15.104079999999975;14.8;-1;0.0;0.0;8;19.56575342465753;17.6;9;18.26491525423729;19.65;10;16.361538461538466;17.2;11;14.357499999999998;14.4;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;12.843831775700934;11.39
2022-05-10 22:00:00.0;0;15.824000000000003;15.8;1;14.590845070422539;13.350000000000001;2;15.464965517241373;15.98;-1;0.0;0.0;4;21.757931404072885;21.9;5;21.50417272727269;21.35;6;14.441838709677437;14.2;-1;0.0;0.0;8;16.86666666666666;16.4;9;17.84178861788619;19.4;10;15.534202898550726;16.5;11;13.737241379310342;14.05;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;12.113669724770633;11.15
2022-05-10 23:00:00.0;0;15.72916666666667;15.8;1;14.366428571428559;13.2;2;15.578620689655168;16.4;-1;0.0;0.0;4;21.22562566844922;21.6;5;20.90786557674849;20.1;6;13.855274193548393;13.5;-1;0.0;0.0;8;15.331249999999999;15.35;9;17.42100840336134;19.1;10;14.825074626865671;15.8;11;13.183333333333335;13.350000000000001;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;11.195514018691593;10.49
2022-05-11 00:00:00.0;0;16.055999999999997;16.2;1;14.386567164179098;13.1;2;15.493758865248223;16.5;-1;0.0;0.0;4;20.828167938931298;21.1;5;20.23482309124766;19.4;6;14.032792207792212;13.04;-1;0.0;0.0;8;14.732653061224488;15.1;9;16.94741379310344;18.6;10;14.305970149253728;15.0;11;12.49090909090909;12.7;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;10.4902752293578;9.5
2022-05-11 01:00:00.0;0;16.308695652173913;16.3;1;14.287407407407422;13.2;2;15.184928571428573;16.130000000000003;-1;0.0;0.0;4;20.4573637374861;20.63;5;19.656196377502393;19.1;6;14.447308319738978;12.6;-1;0.0;0.0;8;14.197727272727269;14.149999999999999;9;16.606542056074773;18.3;10;13.757230769230768;14.5;11;12.215094339622643;12.4;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;9.816960784313727;9.004999999999999
2022-05-11 02:00:00.0;0;16.245833333333337;16.3;1;14.300000000000004;13.4;2;14.964125874125882;16.3;-1;0.0;0.0;4;19.91331562167912;20.3;5;19.16796500920814;18.6;6;14.302818897637813;12.58;-1;0.0;0.0;8;13.766666666666667;13.600000000000001;9;16.14016949152542;18.2;10;13.363283582089549;14.0;11;11.992068965517246;12.0;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;9.019813084112151;8.34
2022-05-11 03:00:00.0;0;16.336000000000006;16.3;1;14.318439716312048;13.3;2;14.76227586206897;15.9;-1;0.0;0.0;4;19.515052742615957;20.0;5;18.863765996343695;18.25;6;14.250614173228332;12.5;-1;0.0;0.0;8;13.193999999999999;13.2;9;15.815041322314038;17.7;10;13.077014925373128;13.6;11;11.938596491228072;12.3;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;9.070277777777775;7.99
2022-05-11 04:00:00.0;0;16.552;16.5;1;14.66666666666666;13.7;2;14.949109589041084;15.2;-1;0.0;0.0;4;19.403060796645704;20.0;5;19.324251550044337;20.0;6;15.542781249999987;14.1;-1;0.0;0.0;8;12.81458333333333;12.85;9;15.621985815602836;14.2;10;14.164927536231882;13.9;11;13.308965517241381;13.8;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;11.04271028037383;9.9
2022-05-11 05:00:00.0;0;17.275;17.15;1;15.582517482517481;14.5;2;15.350275862068962;15.9;-1;0.0;0.0;4;20.354375655823727;20.5;5;20.721399286987577;21.6;6;19.086419558359612;17.0;-1;0.0;0.0;8;13.242857142857142;13.3;9;17.449343065693437;19.3;10;18.767462686567164;15.44;11;16.647931034482752;16.09;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;14.22309090909091;13.75
2022-05-11 06:00:00.0;0;18.759999999999994;18.7;1;17.111678832116795;15.5;2;16.992406015037595;17.16;-1;0.0;0.0;4;22.380721102863216;22.0;5;22.72885585585584;23.5;6;22.632775119617232;20.02;-1;0.0;0.0;8;15.64285714285714;15.5;9;19.96598290598291;21.6;10;20.920303030303035;18.259999999999998;11;21.54581818181818;20.54;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;17.84056074766355;17.1
2022-05-11 07:00:00.0;0;19.379166666666666;19.4;1;18.097183098591547;15.9;2;19.3197857142857;19.05;-1;0.0;0.0;4;24.576057385759814;23.9;5;25.024553651938685;24.72;6;25.386584234930456;23.4;-1;0.0;0.0;8;21.650000000000002;18.5;9;22.756440677966097;23.5;10;22.431212121212123;20.5;11;24.837500000000006;24.21;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;20.9895283018868;20.6
2022-05-11 08:00:00.0;0;20.98695652173913;21.1;1;18.954330708661416;17.4;2;20.014354838709675;19.65;-1;0.0;0.0;4;26.50925544100805;25.9;5;27.489400966183577;27.1;6;27.50905472636811;25.7;-1;0.0;0.0;8;27.936956521739134;29.8;9;25.35703703703705;25.1;10;23.617049180327868;22.8;11;25.719199999999997;25.6;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;23.35049504950495;23.6
2022-05-11 09:00:00.0;0;21.444444444444443;21.45;1;20.444628099173563;20.1;2;20.255178571428576;21.25;-1;0.0;0.0;4;27.87292249047014;27.3;5;29.246206185567008;28.9;6;29.131892393320925;28.0;-1;0.0;0.0;8;30.001785714285727;28.200000000000003;9;26.76391304347826;26.3;10;24.56842105263157;24.5;11;25.979718309859145;25.8;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;25.225494505494506;23.9
2022-05-11 10:00:00.0;0;22.299999999999997;22.4;1;21.90087719298246;20.85;2;20.189069767441865;19.7;-1;0.0;0.0;4;28.494509202453973;28.2;5;30.614270967741852;29.8;6;30.543879907621225;29.12;-1;0.0;0.0;8;31.23469387755102;29.9;9;27.59577464788733;27.3;10;25.84333333333334;26.59;11;24.88392857142858;24.03;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;25.28716216216216;24.035
2022-05-11 11:00:00.0;0;22.424999999999997;22.3;1;23.423711340206193;23.1;2;21.2110989010989;21.7;-1;0.0;0.0;4;29.433134328358225;29.3;5;31.14891113892364;30.8;6;30.89240825688074;29.84;-1;0.0;0.0;8;29.775999999999982;31.75;9;27.307499999999997;27.98;10;26.79066666666666;27.6;11;25.254799999999996;24.0;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;23.949041095890415;22.4
2022-05-11 12:00:00.0;0;22.499999999999996;22.5;1;23.011111111111102;21.55;2;21.754720000000006;22.1;-1;0.0;0.0;4;29.929873271889395;29.9;5;31.734144144144132;31.4;6;30.538666666666654;29.5;-1;0.0;0.0;8;29.946268656716413;31.7;9;28.35490909090909;28.8;10;26.956825396825398;27.92;11;25.905428571428573;24.85;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;23.682680412371138;22.2
2022-05-11 13:00:00.0;0;22.66;22.65;1;24.20887096774194;23.9;2;20.878189655172406;21.42;-1;0.0;0.0;4;30.281462799495596;30.0;5;31.90621535181239;32.1;6;31.096598130841137;28.9;-1;0.0;0.0;8;30.193220338983064;31.3;9;29.832340425531918;29.3;10;26.38315789473684;26.5;11;25.087213114754103;23.54;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;24.001075268817207;22.3
2022-05-11 14:00:00.0;0;21.884;22.0;1;25.001449275362333;24.85;2;20.34429577464789;20.4;-1;0.0;0.0;4;30.62212539851217;30.4;5;31.98466240875914;31.8;6;31.368790697674395;28.48;-1;0.0;0.0;8;30.653521126760566;31.1;9;30.867931034482744;29.5;10;26.824776119402987;27.36;11;25.016296296296293;23.6;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;23.775370370370368;21.8
2022-05-11 15:00:00.0;0;20.758333333333336;21.0;1;24.659420289855074;24.0;2;19.854718309859148;18.41;-1;0.0;0.0;4;30.342152173913053;29.9;5;31.522260397830014;31.5;6;30.41241486068114;28.2;-1;0.0;0.0;8;30.610958904109587;30.8;9;31.063931623931627;29.4;10;26.653731343283592;27.62;11;24.46592592592593;23.5;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;23.84699029126213;22.4
2022-05-11 16:00:00.0;0;18.41304347826087;18.2;1;23.612765957446808;23.7;2;19.986853146853164;17.7;-1;0.0;0.0;4;29.56940188877227;29.6;5;30.58083778966133;30.8;6;29.019713423831003;27.3;-1;0.0;0.0;8;30.37945205479452;30.4;9;30.347045454545466;25.61;10;25.433235294117647;25.299999999999997;11;23.128641975308636;23.3;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;22.64710280373832;21.8
2022-05-11 17:00:00.0;0;16.144444444444442;16.2;1;21.055395683453238;21.6;2;19.28544217687075;16.83;-1;0.0;0.0;4;28.245699263932732;28.7;5;29.27582446808505;29.85;6;27.153687405159314;25.7;-1;0.0;0.0;8;29.136986301369856;29.0;9;28.620645161290327;25.1;10;24.049705882352942;23.6;11;21.441463414634143;22.3;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;20.13715596330275;18.2
2022-05-11 18:00:00.0;0;15.304000000000004;15.3;1;18.450704225352094;18.6;2;17.56958620689657;15.01;-1;0.0;0.0;4;26.707075471698168;27.2;5;27.535690115761387;28.0;6;24.84749999999999;23.689999999999998;-1;0.0;0.0;8;27.45479452054794;27.6;9;25.174500000000016;24.47;10;22.388823529411766;22.7;11;19.756829268292684;20.8;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;18.189727272727275;16.5
2022-05-11 19:00:00.0;0;15.116666666666667;15.1;1;16.87957746478873;16.9;2;16.276493506493487;15.1;-1;0.0;0.0;4;25.28315068493151;25.7;5;25.3887256637168;26.0;6;22.91604538087521;21.9;-1;0.0;0.0;8;24.72739726027397;24.0;9;22.367500000000014;23.34;10;20.957941176470595;21.55;11;18.399259259259257;18.1;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;16.507037037037044;14.7
2022-05-11 20:00:00.0;0;15.575999999999999;15.6;1;16.084782608695647;16.1;2;15.517083333333346;14.9;-1;0.0;0.0;4;24.09752380952382;24.4;5;24.028312159709667;24.3;6;21.88650246305418;20.6;-1;0.0;0.0;8;22.686301369863017;21.2;9;21.246990291262136;22.06;10;19.96626865671642;20.6;11;17.45463414634147;16.15;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;15.256037735849057;13.19
2022-05-11 21:00:00.0;0;15.870833333333335;16.0;1;15.66971830985914;15.350000000000001;2;14.96602409638553;14.1;-1;0.0;0.0;4;22.991966527196634;23.05;5;23.28341841385598;23.4;6;21.139411764705876;20.1;-1;0.0;0.0;8;21.094520547945205;19.4;9;20.657540983606577;21.4;10;19.251014492753615;20.0;11;16.59975;15.09;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;14.151636363636367;12.335
2022-05-11 22:00:00.0;0;14.868;15.0;1;15.281884057971018;14.9;2;14.59075;13.91;-1;0.0;0.0;4;21.77892209178228;21.7;5;22.547913938260045;22.5;6;20.404415384615426;19.4;-1;0.0;0.0;8;20.205555555555552;18.3;9;19.721848739495794;20.8;10;18.58179104477612;19.1;11;15.886;14.33;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;13.238598130841126;11.3
2022-05-11 23:00:00.0;0;13.5;13.5;1;15.230769230769234;14.6;2;14.841130952380954;14.1;-1;0.0;0.0;4;20.706777546777506;20.75;5;21.769292196007267;21.8;6;19.881002994011972;18.7;-1;0.0;0.0;8;19.747945205479454;18.6;9;18.997024793388434;20.0;10;18.061449275362317;18.5;11;15.552499999999998;14.14;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;12.584672897196265;10.54
2022-05-12 00:00:00.0;0;12.799999999999999;12.8;1;15.087500000000007;14.0;2;14.62472049689442;13.7;-1;0.0;0.0;4;19.85861141011839;19.8;5;21.196118848653644;21.1;6;19.6943625192012;18.46;-1;0.0;0.0;8;19.1375;18.4;9;18.33779661016949;19.64;10;17.318507462686558;17.7;11;15.268999999999995;14.0;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;11.759908256880733;9.93
2022-05-12 01:00:00.0;0;12.316;12.3;1;14.843165467625894;14.1;2;13.993788819875773;13.22;-1;0.0;0.0;4;19.128572972972982;19.29;5;20.829319227230876;20.7;6;19.31886018237081;18.1;-1;0.0;0.0;8;18.377777777777776;17.45;9;18.073050847457633;19.2;10;16.72865671641791;17.22;11;14.764358974358974;14.1;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;11.304666666666662;9.5
2022-05-12 02:00:00.0;0;11.94347826086957;11.9;1;14.163829787234036;13.9;2;13.68035928143714;12.5;-1;0.0;0.0;4;18.40030687830691;18.6;5;20.37819582955576;19.8;6;19.08825825825825;18.25;-1;0.0;0.0;8;17.552777777777766;16.15;9;17.728617886178853;18.8;10;16.49074626865671;17.0;11;14.323902439024382;13.98;-1;0.0;0.0;-1;0.0;0.0;-1;0.0;0.0;15;10.786759259259261;8.955
